# RM1120200.012                                                                
# Embrapa_ 02/02/2011 00:00:28 02/02/2011 00:01:29 0100 -060.0 -002.9 -90 00 30.0 1013.0
# 0000600 0010 0000600 0010 05                                                 
# 1 0 1 04000 1 0960 7.50 00355.o 0 0 00 000 12 000600 0.500 BT0               
# 1 1 1 04000 1 0960 7.50 00355.o 0 0 00 000 00 000600 3.1746 BC0              
# 1 0 2 04000 1 0990 7.50 00387.o 0 0 00 000 12 000600 0.020 BT1               
# 1 1 2 04000 1 0990 7.50 00387.o 0 0 00 000 00 000600 3.1746 BC1              
# 1 1 2 04000 1 0990 7.50 00408.o 0 0 00 000 00 000600 3.1746 BC2              
 2369	  1.6246	  0.0000	  2.0007	  0.0000	  0.0000
 2370	  1.6266	  0.0000	  2.0010	  0.0000	  0.0000
 2371	  1.6327	  0.0000	  2.0006	  0.0000	  0.0000
 2372	  1.6298	  0.0000	  2.0000	  0.0000	  0.0000
 2373	  1.6268	  0.0000	  1.9998	  0.0000	  0.0000
 2374	  1.6323	  0.0000	  1.9996	  0.0000	  0.0000
 2375	  1.6298	  0.0000	  2.0004	  0.0000	  0.0000
 2376	  1.6225	  0.0000	  2.0007	  0.0000	  0.0000
 2377	  1.6288	  0.0000	  1.9991	  0.0000	  0.0000
 2378	  1.6280	  0.0000	  1.9994	  0.0000	  0.0000
 2379	  1.6315	  0.0000	  1.9996	  0.0000	  0.0000
 2380	  1.6264	  0.0000	  2.0004	  0.0000	  0.0000
 2381	  1.6260	  0.0000	  1.9997	  0.0000	  0.0000
 2382	  1.6305	  0.0000	  2.0006	  0.0000	  0.0000
 2383	  1.6345	  0.0000	  1.9999	  0.0000	  0.0000
 2384	  1.6266	  0.0000	  2.0003	  0.0000	  0.0000
 2385	  1.6252	  0.0000	  2.0004	  0.0000	  0.0000
 2386	  1.6266	  0.0000	  1.9998	  0.0000	  0.0000
 2387	  1.6298	  0.0000	  2.0007	  0.0000	  0.0000
 2388	  1.6321	  0.0000	  2.0000	  0.0000	  0.0000
 2389	  1.6321	  0.0000	  2.0004	  0.0000	  0.0000
 2390	  1.6384	  0.0000	  2.0009	  0.0000	  0.0000
 2391	  1.6282	  0.0000	  2.0008	  0.0000	  0.0000
 2392	  1.6264	  0.0000	  1.9996	  0.0000	  0.0000
 2393	  1.6233	  0.0000	  2.0002	  0.0000	  0.0000
 2394	  1.6325	  0.0000	  2.0011	  0.0000	  0.0000
 2395	  1.6258	  0.0000	  2.0007	  0.0000	  0.0000
 2396	  1.6231	  0.0000	  2.0004	  0.0000	  0.0000
 2397	  1.6264	  0.0000	  1.9996	  0.0000	  0.0000
 2398	  1.6260	  0.0000	  2.0007	  0.0000	  0.0000
 2399	  1.6288	  0.0000	  2.0005	  0.0000	  0.0000
 2400	  1.6325	  0.0000	  2.0001	  0.0000	  0.0000
 2401	  1.6321	  0.0000	  2.0009	  0.0000	  0.0000
 2402	  1.6272	  0.0000	  1.9990	  0.0000	  0.0000
 2403	  1.6235	  0.0000	  2.0006	  0.0000	  0.0000
 2404	  1.6266	  0.0000	  1.9996	  0.0000	  0.0000
 2405	  1.6282	  0.2333	  1.9994	  0.2333	  0.1667
 2406	  1.6256	  0.3000	  2.0007	  0.3333	  0.3000
 2407	  1.6248	  0.1333	  1.9998	  0.2000	  0.1667
 2408	  1.6315	  0.0000	  2.0002	  0.0000	  0.0333
 2409	  1.6294	  0.0000	  2.0009	  0.0000	  0.0000
 2410	  1.6319	  0.0000	  1.9997	  0.0000	  0.0000
 2411	  1.6246	  0.0000	  1.9999	  0.0000	  0.0000
 2412	  1.6317	  0.0000	  1.9999	  0.0000	  0.0000
 2413	  1.6290	  0.0000	  2.0005	  0.0000	  0.0000
 2414	  1.6243	  0.0000	  1.9993	  0.0000	  0.0000
 2415	  1.6278	  0.0000	  2.0004	  0.0000	  0.0000
 2416	  1.6248	  0.0000	  1.9997	  0.0000	  0.0000
 2417	  1.6264	  0.0000	  2.0000	  0.0000	  0.0000
 2418	  1.6246	  0.0000	  2.0007	  0.0000	  0.0000
 2419	  1.6359	  0.0000	  1.9996	  0.0000	  0.0000
 2420	  1.6284	  0.0000	  1.9999	  0.0000	  0.0000
 2421	  1.6319	  0.0000	  2.0012	  0.0000	  0.0000
 2422	  1.6302	  0.0000	  2.0002	  0.0000	  0.0000
 2423	  1.6278	  0.0000	  2.0008	  0.0000	  0.0000
 2424	  1.6272	  0.0000	  1.9995	  0.0000	  0.0000
 2425	  1.6278	  0.0000	  2.0008	  0.0000	  0.0000
 2426	  1.6266	  0.0000	  2.0005	  0.0000	  0.0000
 2427	  1.6274	  0.0667	  1.9989	  0.0000	  0.0000
 2428	  1.6305	  0.0000	  2.0000	  0.0000	  0.0000
 2429	  1.6268	  0.0000	  2.0009	  0.0000	  0.0000
 2430	  1.6262	  0.0000	  2.0004	  0.0000	  0.0000
 2431	  1.6246	  0.0000	  2.0000	  0.0000	  0.0000
 2432	  1.6270	  0.0000	  1.9997	  0.0000	  0.0000
 2433	  1.6237	  0.0000	  1.9994	  0.0000	  0.0000
 2434	  1.6296	  0.0000	  1.9997	  0.0000	  0.0000
 2435	  1.6378	  0.0000	  2.0007	  0.0000	  0.0000
 2436	  1.6327	  0.0000	  2.0004	  0.0000	  0.0000
 2437	  1.6315	  0.0000	  1.9998	  0.0000	  0.0000
 2438	  1.6241	  0.0000	  2.0007	  0.0000	  0.0000
 2439	  1.6298	  0.0000	  2.0002	  0.0000	  0.0000
 2440	  1.6266	  0.0000	  2.0006	  0.0000	  0.0000
 2441	  1.6317	  0.0000	  2.0009	  0.0000	  0.0000
 2442	  1.6219	  0.0000	  1.9997	  0.0000	  0.0000
 2443	  1.6268	  0.0000	  1.9999	  0.0000	  0.0000
 2444	  1.6329	  0.0000	  2.0006	  0.0000	  0.0000
 2445	  1.6278	  0.0000	  1.9996	  0.0000	  0.0000
 2446	  1.6309	  0.0000	  1.9995	  0.0000	  0.0000
 2447	  1.6309	  0.0000	  2.0007	  0.0000	  0.0000
 2448	  1.6313	  0.0000	  1.9993	  0.0000	  0.0000
 2449	  1.6288	  0.0000	  2.0002	  0.0000	  0.0000
 2450	  1.6317	  0.0333	  1.9999	  0.0000	  0.0000
 2451	  1.6290	  0.0000	  1.9997	  0.0000	  0.0000
 2452	  1.6254	  0.0000	  2.0007	  0.0000	  0.0000
 2453	  1.6264	  0.0000	  1.9997	  0.0000	  0.0000
 2454	  1.6270	  0.0000	  2.0002	  0.0000	  0.0000
 2455	  1.6231	  0.0000	  2.0005	  0.0000	  0.0000
 2456	  1.6258	  0.0000	  1.9999	  0.0000	  0.0000
 2457	  1.6274	  0.0000	  1.9998	  0.0000	  0.0000
 2458	  1.6239	  0.0000	  1.9995	  0.0000	  0.0000
 2459	  1.6264	  0.0000	  1.9989	  0.0000	  0.0000
 2460	  1.6286	  0.0000	  2.0000	  0.0000	  0.0000
 2461	  1.6282	  0.0000	  2.0006	  0.0000	  0.0000
 2462	  1.6248	  0.0000	  2.0001	  0.0000	  0.0000
 2463	  1.6284	  0.0000	  2.0007	  0.0000	  0.0000
 2464	  1.6343	  0.0000	  2.0012	  0.0000	  0.0000
 2465	  1.6315	  0.0000	  1.9993	  0.0000	  0.0000
 2466	  1.6262	  0.0000	  2.0009	  0.0000	  0.0000
 2467	  1.6319	  0.0000	  2.0000	  0.0000	  0.0000
 2468	  1.6288	  0.0000	  1.9999	  0.0000	  0.0000
 2469	  1.6329	  0.0000	  2.0007	  0.0000	  0.0000
 2470	  1.6309	  0.0000	  1.9996	  0.0000	  0.0000
 2471	  1.6262	  0.0000	  2.0009	  0.0000	  0.0000
 2472	  1.6237	  0.0000	  2.0009	  0.0000	  0.0000
 2473	  1.6274	  0.0333	  2.0004	  0.0000	  0.0000
 2474	  1.6239	  0.0000	  2.0002	  0.0000	  0.0000
 2475	  1.6282	  0.0000	  1.9991	  0.0000	  0.0000
 2476	  1.6223	  0.0000	  1.9997	  0.0000	  0.0000
 2477	  1.6264	  0.0000	  2.0005	  0.0000	  0.0000
 2478	  1.6286	  0.0000	  2.0000	  0.0000	  0.0000
 2479	  1.6327	  0.0000	  2.0007	  0.0000	  0.0000
 2480	  1.6315	  0.0000	  2.0002	  0.0000	  0.0000
 2481	  1.6321	  0.0000	  1.9998	  0.0000	  0.0000
 2482	  1.6280	  0.0000	  2.0003	  0.0000	  0.0000
 2483	  1.6311	  0.0000	  2.0006	  0.0000	  0.0000
 2484	  1.6321	  0.0000	  2.0003	  0.0000	  0.0000
 2485	  1.6272	  0.0000	  2.0002	  0.0000	  0.0000
 2486	  1.6233	  0.0000	  2.0003	  0.0000	  0.0000
 2487	  1.6223	  0.0000	  2.0001	  0.0000	  0.0000
 2488	  1.6254	  0.0000	  2.0000	  0.0000	  0.0000
 2489	  1.6225	  0.0000	  2.0003	  0.0000	  0.0000
 2490	  1.6288	  0.0000	  2.0003	  0.0000	  0.0000
 2491	  1.6233	  0.0000	  2.0005	  0.0000	  0.0000
 2492	  1.6278	  0.0000	  2.0003	  0.0000	  0.0000
 2493	  1.6296	  0.0000	  2.0001	  0.0000	  0.0000
 2494	  1.6286	  0.0000	  2.0001	  0.0000	  0.0000
 2495	  1.6288	  0.0000	  1.9995	  0.0000	  0.0000
 2496	  1.6327	  0.0000	  2.0005	  0.0000	  0.0000
 2497	  1.6266	  0.0000	  1.9996	  0.0000	  0.0000
 2498	  1.6241	  0.0000	  1.9990	  0.0000	  0.0000
 2499	  1.6343	  0.0000	  1.9997	  0.0000	  0.0000
 2500	  1.6262	  0.0000	  2.0007	  0.0000	  0.0000
 2501	  1.6366	  0.0000	  2.0003	  0.0000	  0.0000
 2502	  1.6195	  0.0000	  2.0006	  0.0000	  0.0000
 2503	  1.6254	  0.0000	  1.9996	  0.0000	  0.0000
 2504	  1.6292	  0.0000	  1.9997	  0.0000	  0.0000
 2505	  1.6305	  0.0000	  2.0004	  0.0000	  0.0000
 2506	  1.6231	  0.0000	  1.9996	  0.0000	  0.0000
 2507	  1.6266	  0.0000	  1.9997	  0.0000	  0.0000
 2508	  1.6302	  0.0000	  2.0001	  0.0000	  0.0000
 2509	  1.6327	  0.0000	  2.0002	  0.0000	  0.0000
 2510	  1.6282	  0.0000	  2.0000	  0.0000	  0.0000
 2511	  1.6225	  0.0000	  2.0006	  0.0000	  0.0000
 2512	  1.6223	  0.0000	  1.9997	  0.0000	  0.0000
 2513	  1.6319	  0.0000	  1.9997	  0.0000	  0.0000
 2514	  1.6276	  0.0000	  2.0003	  0.0000	  0.0000
 2515	  1.6311	  0.0000	  2.0001	  0.0000	  0.0000
 2516	  1.6305	  0.0000	  1.9998	  0.0000	  0.0000
 2517	  1.6282	  0.0000	  2.0013	  0.0000	  0.0000
 2518	  1.6298	  0.0000	  2.0012	  0.0000	  0.0000
 2519	  1.6246	  0.0000	  2.0007	  0.0000	  0.0000
 2520	  1.6325	  0.0000	  2.0007	  0.0000	  0.0000
 2521	  1.6321	  0.0000	  2.0008	  0.0000	  0.0000
 2522	  1.6298	  0.0000	  2.0007	  0.0000	  0.0000
 2523	  1.6266	  0.0000	  1.9997	  0.0000	  0.0000
 2524	  1.6284	  0.0000	  2.0001	  0.0000	  0.0000
 2525	  1.6323	  0.0000	  2.0002	  0.0000	  0.0000
 2526	  1.6319	  0.0000	  2.0002	  0.0000	  0.0000
 2527	  1.6300	  0.0000	  2.0000	  0.0000	  0.0000
 2528	  1.6262	  0.0000	  1.9993	  0.0000	  0.0000
 2529	  1.6264	  0.0000	  2.0002	  0.0000	  0.0000
 2530	  1.6331	  0.0000	  2.0002	  0.0000	  0.0000
 2531	  1.6286	  0.0000	  2.0003	  0.0000	  0.0000
 2532	  1.6300	  0.0000	  2.0004	  0.0000	  0.0000
 2533	  1.6286	  0.0000	  2.0001	  0.0000	  0.0000
 2534	  1.6264	  0.0000	  2.0003	  0.0000	  0.0000
 2535	  1.6284	  0.0000	  2.0000	  0.0000	  0.0000
 2536	  1.6276	  0.0000	  1.9994	  0.0000	  0.0000
 2537	  1.6317	  0.0000	  2.0002	  0.0000	  0.0000
 2538	  1.6305	  0.0000	  2.0004	  0.0000	  0.0000
 2539	  1.6272	  0.0000	  2.0002	  0.0000	  0.0000
 2540	  1.6268	  0.0000	  2.0006	  0.0000	  0.0000
 2541	  1.6284	  0.0000	  2.0004	  0.0000	  0.0000
 2542	  1.6292	  0.0000	  2.0006	  0.0000	  0.0000
 2543	  1.6298	  0.0000	  2.0004	  0.0000	  0.0000
 2544	  1.6282	  0.0000	  2.0008	  0.0000	  0.0000
 2545	  1.6268	  0.0000	  1.9995	  0.0000	  0.0000
 2546	  1.6250	  0.0000	  2.0006	  0.0000	  0.0000
 2547	  1.6278	  0.0000	  2.0011	  0.0000	  0.0000
 2548	  1.6311	  0.0000	  1.9999	  0.0000	  0.0000
 2549	  1.6270	  0.0000	  1.9999	  0.0000	  0.0000
 2550	  1.6286	  0.0000	  2.0013	  0.0000	  0.0000
 2551	  1.6231	  0.0000	  2.0011	  0.0000	  0.0000
 2552	  1.6302	  0.0000	  1.9999	  0.0000	  0.0000
 2553	  1.6311	  0.0000	  2.0004	  0.0000	  0.0000
 2554	  1.6272	  0.0000	  2.0005	  0.0000	  0.0000
 2555	  1.6309	  0.0000	  2.0001	  0.0333	  0.0000
 2556	  1.6270	  0.0000	  2.0000	  0.0000	  0.0000
 2557	  1.6351	  0.0000	  2.0000	  0.0000	  0.0000
 2558	  1.6274	  0.0000	  1.9999	  0.0000	  0.0000
 2559	  1.6319	  0.0000	  1.9999	  0.0000	  0.0000
 2560	  1.6298	  0.0000	  2.0008	  0.0000	  0.0000
 2561	  1.6268	  0.0000	  2.0008	  0.0000	  0.0000
 2562	  1.6252	  0.0000	  2.0006	  0.0000	  0.0000
 2563	  1.6256	  0.0000	  2.0014	  0.0000	  0.0000
 2564	  1.6315	  0.0000	  2.0009	  0.0000	  0.0000
 2565	  1.6329	  0.0000	  1.9997	  0.0000	  0.0000
 2566	  1.6264	  0.0000	  2.0008	  0.0000	  0.0000
 2567	  1.6270	  0.0000	  1.9996	  0.0000	  0.0000
 2568	  1.6272	  0.0000	  2.0006	  0.0000	  0.0000
 2569	  1.6288	  0.0000	  1.9999	  0.0000	  0.0000
 2570	  1.6270	  0.0000	  1.9999	  0.0000	  0.0000
 2571	  1.6300	  0.0000	  2.0003	  0.0000	  0.0000
 2572	  1.6288	  0.0000	  2.0005	  0.0000	  0.0000
 2573	  1.6258	  0.0000	  2.0000	  0.0000	  0.0000
 2574	  1.6276	  0.0000	  2.0006	  0.0000	  0.0000
 2575	  1.6260	  0.0000	  2.0010	  0.0000	  0.0000
 2576	  1.6254	  0.0000	  2.0003	  0.0000	  0.0333
 2577	  1.6272	  0.0000	  2.0007	  0.0000	  0.0000
 2578	  1.6311	  0.0000	  2.0005	  0.0000	  0.0000
 2579	  1.6347	  0.0000	  1.9999	  0.0000	  0.0000
 2580	  1.6256	  0.0000	  2.0013	  0.0000	  0.0000
 2581	  1.6239	  0.0000	  2.0000	  0.0000	  0.0000
 2582	  1.6292	  0.0000	  1.9999	  0.0000	  0.0000
 2583	  1.6327	  0.0000	  2.0008	  0.0000	  0.0000
 2584	  1.6284	  0.0000	  2.0008	  0.0000	  0.0000
 2585	  1.6274	  0.0000	  2.0001	  0.0000	  0.0000
 2586	  1.6333	  0.0000	  2.0017	  0.0000	  0.0000
 2587	  1.6270	  0.0000	  2.0013	  0.0000	  0.0000
 2588	  1.6252	  0.0000	  2.0006	  0.0000	  0.0000
 2589	  1.6250	  0.0000	  2.0000	  0.0000	  0.0000
 2590	  1.6290	  0.0000	  2.0007	  0.0000	  0.0000
 2591	  1.6264	  0.0000	  2.0010	  0.0000	  0.0000
 2592	  1.6223	  0.0000	  2.0008	  0.0000	  0.0000
 2593	  1.6268	  0.0000	  2.0008	  0.0000	  0.0000
 2594	  1.6337	  0.0000	  2.0004	  0.0000	  0.0000
 2595	  1.6288	  0.0000	  2.0009	  0.0000	  0.0000
 2596	  1.6355	  0.0000	  2.0002	  0.0000	  0.0000
 2597	  1.6315	  0.0000	  2.0000	  0.0000	  0.0000
 2598	  1.6345	  0.0000	  2.0009	  0.0000	  0.0000
 2599	  1.6288	  0.0000	  2.0000	  0.0000	  0.0000
 2600	  1.6280	  0.0000	  2.0000	  0.0000	  0.0000
 2601	  1.6282	  0.0000	  2.0009	  0.0000	  0.0000
 2602	  1.6272	  0.0000	  2.0007	  0.0333	  0.0000
 2603	  1.6302	  0.0000	  2.0008	  0.0000	  0.0000
 2604	  1.6266	  0.0000	  2.0009	  0.0000	  0.0000
 2605	  1.6294	  0.0000	  2.0014	  0.0000	  0.0000
 2606	  1.6284	  0.0000	  2.0001	  0.0000	  0.0000
 2607	  1.6278	  0.0000	  1.9999	  0.0000	  0.0000
 2608	  1.6268	  0.0000	  2.0019	  0.0000	  0.0000
 2609	  1.6337	  0.0000	  2.0009	  0.0000	  0.0000
 2610	  1.6246	  0.0000	  2.0002	  0.0000	  0.0000
 2611	  1.6307	  0.0000	  2.0010	  0.0000	  0.0000
 2612	  1.6309	  0.0000	  2.0006	  0.0000	  0.0000
 2613	  1.6323	  0.0000	  1.9992	  0.0000	  0.0000
 2614	  1.6270	  0.0000	  2.0003	  0.0000	  0.0000
 2615	  1.6319	  0.0000	  2.0010	  0.0000	  0.0333
 2616	  1.6278	  0.0000	  2.0000	  0.0000	  0.0000
 2617	  1.6296	  0.0000	  1.9999	  0.0000	  0.0000
 2618	  1.6325	  0.0000	  1.9999	  0.0000	  0.0000
 2619	  1.6286	  0.0000	  2.0004	  0.0000	  0.0000
 2620	  1.6311	  0.0000	  2.0000	  0.0000	  0.0000
 2621	  1.6294	  0.0000	  2.0004	  0.0000	  0.0000
 2622	  1.6313	  0.0000	  2.0007	  0.0000	  0.0000
 2623	  1.6290	  0.0000	  2.0004	  0.0000	  0.0000
 2624	  1.6331	  0.0000	  2.0000	  0.0000	  0.0000
 2625	  1.6325	  0.0000	  2.0006	  0.0000	  0.0000
 2626	  1.6262	  0.0000	  2.0004	  0.0000	  0.0000
 2627	  1.6313	  0.0000	  1.9992	  0.0000	  0.0000
 2628	  1.6248	  0.0000	  2.0003	  0.0000	  0.0000
 2629	  1.6264	  0.0000	  1.9988	  0.0000	  0.0000
 2630	  1.6296	  0.0000	  2.0001	  0.0000	  0.0000
 2631	  1.6296	  0.0000	  2.0007	  0.0000	  0.0333
 2632	  1.6309	  0.0000	  2.0003	  0.0000	  0.0000
 2633	  1.6282	  0.0000	  2.0009	  0.0000	  0.0000
 2634	  1.6349	  0.0000	  2.0002	  0.0000	  0.0000
 2635	  1.6309	  0.0000	  2.0004	  0.0000	  0.0000
 2636	  1.6315	  0.0000	  2.0011	  0.0000	  0.0000
 2637	  1.6266	  0.0000	  2.0003	  0.0000	  0.0000
 2638	  1.6258	  0.0000	  1.9997	  0.0000	  0.0000
 2639	  1.6270	  0.0000	  2.0001	  0.0000	  0.0000
 2640	  1.6241	  0.0000	  2.0002	  0.0000	  0.0000
 2641	  1.6345	  0.0000	  1.9999	  0.0000	  0.0000
 2642	  1.6327	  0.0000	  2.0006	  0.0000	  0.0000
 2643	  1.6311	  0.0000	  2.0003	  0.0000	  0.0000
 2644	  1.6286	  0.0000	  1.9994	  0.0000	  0.0000
 2645	  1.6368	  0.0000	  1.9993	  0.0000	  0.0000
 2646	  1.6231	  0.0000	  2.0008	  0.0000	  0.0000
 2647	  1.6307	  0.0000	  1.9995	  0.0000	  0.0000
 2648	  1.6223	  0.0000	  1.9997	  0.0000	  0.0000
 2649	  1.6349	  0.0000	  2.0004	  0.0000	  0.0000
 2650	  1.6264	  0.0000	  2.0000	  0.0000	  0.0000
 2651	  1.6307	  0.0000	  2.0012	  0.0000	  0.0000
 2652	  1.6272	  0.0000	  2.0014	  0.0000	  0.0000
 2653	  1.6384	  0.0000	  1.9997	  0.0000	  0.0000
 2654	  1.6300	  0.0000	  2.0001	  0.0000	  0.0000
 2655	  1.6276	  0.0000	  2.0000	  0.0000	  0.0333
 2656	  1.6280	  0.0000	  2.0001	  0.0000	  0.0000
 2657	  1.6248	  0.0000	  1.9997	  0.0000	  0.0000
 2658	  1.6227	  0.0000	  1.9997	  0.0000	  0.0000
 2659	  1.6331	  0.0000	  1.9999	  0.0000	  0.0000
 2660	  1.6258	  0.0000	  2.0010	  0.0000	  0.0000
 2661	  1.6307	  0.0000	  2.0008	  0.0000	  0.0000
 2662	  1.6292	  0.0000	  2.0002	  0.0000	  0.0000
 2663	  1.6274	  0.0000	  2.0008	  0.0000	  0.0000
 2664	  1.6321	  0.0000	  1.9999	  0.0000	  0.0000
 2665	  1.6333	  0.0000	  2.0004	  0.0000	  0.0000
 2666	  1.6266	  0.0000	  2.0018	  0.0000	  0.0000
 2667	  1.6374	  0.0000	  1.9998	  0.0000	  0.0000
 2668	  1.6284	  0.0000	  1.9998	  0.0000	  0.0000
 2669	  1.6335	  0.0000	  2.0013	  0.0000	  0.0000
 2670	  1.6243	  0.0000	  2.0009	  0.0000	  0.0000
 2671	  1.6298	  0.0000	  2.0004	  0.0000	  0.0000
 2672	  1.6278	  0.0000	  2.0004	  0.0000	  0.0000
 2673	  1.6243	  0.0000	  2.0001	  0.0000	  0.0000
 2674	  1.6241	  0.0000	  2.0015	  0.0000	  0.0000
 2675	  1.6309	  0.0000	  2.0007	  0.0000	  0.0000
 2676	  1.6345	  0.0000	  2.0011	  0.0000	  0.0000
 2677	  1.6282	  0.0000	  2.0011	  0.0000	  0.0000
 2678	  1.6305	  0.0000	  2.0008	  0.0000	  0.0000
 2679	  1.6333	  0.0000	  2.0005	  0.0000	  0.0000
 2680	  1.6364	  0.0000	  2.0011	  0.0000	  0.0000
 2681	  1.6203	  0.0000	  2.0006	  0.0000	  0.0000
 2682	  1.6296	  0.0000	  2.0007	  0.0000	  0.0000
 2683	  1.6292	  0.0000	  2.0006	  0.0000	  0.0000
 2684	  1.6298	  0.0000	  2.0006	  0.0000	  0.0000
 2685	  1.6282	  0.0000	  2.0005	  0.0000	  0.0000
 2686	  1.6347	  0.0000	  2.0007	  0.0000	  0.0000
 2687	  1.6296	  0.0000	  2.0013	  0.0000	  0.0000
 2688	  1.6276	  0.0000	  2.0006	  0.0000	  0.0000
 2689	  1.6278	  0.0000	  2.0004	  0.0000	  0.0000
 2690	  1.6280	  0.0000	  2.0000	  0.0000	  0.0000
 2691	  1.6335	  0.0000	  2.0012	  0.0000	  0.0000
 2692	  1.6262	  0.0333	  2.0004	  0.0000	  0.0000
 2693	  1.6300	  0.0333	  2.0001	  0.0000	  0.0000
 2694	  1.6268	  0.0000	  2.0006	  0.0000	  0.0000
 2695	  1.6237	  0.0000	  2.0004	  0.0000	  0.0000
 2696	  1.6286	  0.0000	  1.9996	  0.0000	  0.0000
 2697	  1.6305	  0.0000	  1.9993	  0.0000	  0.0000
 2698	  1.6300	  0.0000	  2.0005	  0.0000	  0.0000
 2699	  1.6282	  0.0000	  2.0006	  0.0000	  0.0000
 2700	  1.6286	  0.0000	  1.9998	  0.0000	  0.0000
 2701	  1.6300	  0.0000	  2.0001	  0.0000	  0.0000
 2702	  1.6272	  0.0000	  2.0014	  0.0000	  0.0000
 2703	  1.6256	  0.0000	  2.0004	  0.0000	  0.0000
 2704	  1.6307	  0.0000	  1.9999	  0.0000	  0.0000
 2705	  1.6282	  0.0000	  2.0000	  0.0000	  0.0000
 2706	  1.6315	  0.0000	  1.9999	  0.0000	  0.0000
 2707	  1.6296	  0.0000	  2.0012	  0.0000	  0.0000
 2708	  1.6256	  0.0000	  2.0012	  0.0000	  0.0000
 2709	  1.6284	  0.0000	  2.0006	  0.0000	  0.0000
 2710	  1.6298	  0.0000	  2.0003	  0.0000	  0.0000
 2711	  1.6298	  0.0000	  2.0006	  0.0000	  0.0000
 2712	  1.6241	  0.0000	  2.0007	  0.0000	  0.0000
 2713	  1.6339	  0.0000	  2.0008	  0.0000	  0.0000
 2714	  1.6272	  0.0000	  2.0008	  0.0000	  0.0000
 2715	  1.6296	  0.0000	  2.0003	  0.0000	  0.0000
 2716	  1.6272	  0.0000	  2.0005	  0.0000	  0.0000
 2717	  1.6349	  0.0000	  2.0011	  0.0000	  0.0000
 2718	  1.6380	  0.0000	  2.0009	  0.0000	  0.0000
 2719	  1.6260	  0.0000	  2.0005	  0.0000	  0.0000
 2720	  1.6274	  0.0000	  2.0005	  0.0000	  0.0000
 2721	  1.6296	  0.0000	  1.9996	  0.0000	  0.0000
 2722	  1.6248	  0.0000	  1.9994	  0.0000	  0.0000
 2723	  1.6268	  0.0000	  1.9998	  0.0000	  0.0000
 2724	  1.6272	  0.0000	  1.9998	  0.0000	  0.0000
 2725	  1.6288	  0.0000	  1.9998	  0.0000	  0.0000
 2726	  1.6302	  0.0000	  2.0010	  0.0000	  0.0000
 2727	  1.6294	  0.0000	  2.0015	  0.0000	  0.0000
 2728	  1.6286	  0.0000	  2.0012	  0.0000	  0.0000
 2729	  1.6343	  0.0000	  2.0009	  0.0000	  0.0000
 2730	  1.6296	  0.0000	  2.0003	  0.0000	  0.0000
 2731	  1.6272	  0.0000	  1.9999	  0.0000	  0.0000
 2732	  1.6258	  0.0000	  2.0002	  0.0000	  0.0000
 2733	  1.6274	  0.0000	  2.0008	  0.0000	  0.0000
 2734	  1.6317	  0.0000	  2.0002	  0.0000	  0.0000
 2735	  1.6268	  0.0000	  2.0003	  0.0000	  0.0000
 2736	  1.6335	  0.0000	  2.0001	  0.0000	  0.0000
 2737	  1.6280	  0.0000	  2.0006	  0.0000	  0.0000
 2738	  1.6278	  0.0000	  2.0013	  0.0000	  0.0000
 2739	  1.6246	  0.0000	  2.0014	  0.0000	  0.0000
 2740	  1.6278	  0.0000	  2.0007	  0.0000	  0.0000
 2741	  1.6321	  0.0000	  2.0009	  0.0000	  0.0000
 2742	  1.6268	  0.0000	  2.0012	  0.0000	  0.0000
 2743	  1.6343	  0.0000	  2.0005	  0.0000	  0.0000
 2744	  1.6331	  0.0000	  2.0004	  0.0000	  0.0000
 2745	  1.6290	  0.0000	  2.0003	  0.0000	  0.0000
 2746	  1.6296	  0.0000	  2.0007	  0.0000	  0.0000
 2747	  1.6353	  0.0000	  2.0002	  0.0000	  0.0000
 2748	  1.6241	  0.0000	  2.0002	  0.0000	  0.0000
 2749	  1.6256	  0.0000	  2.0005	  0.0000	  0.0000
 2750	  1.6313	  0.0000	  2.0016	  0.0000	  0.0000
 2751	  1.6282	  0.0000	  2.0009	  0.0000	  0.0000
 2752	  1.6311	  0.0000	  2.0010	  0.0000	  0.0000
 2753	  1.6321	  0.0000	  2.0009	  0.0000	  0.0000
 2754	  1.6309	  0.0000	  2.0003	  0.0000	  0.0000
 2755	  1.6290	  0.0000	  2.0001	  0.0000	  0.0000
 2756	  1.6376	  0.0000	  2.0004	  0.0000	  0.0000
 2757	  1.6333	  0.0000	  2.0010	  0.0000	  0.0000
 2758	  1.6288	  0.0000	  2.0000	  0.0000	  0.0000
 2759	  1.6278	  0.0000	  1.9999	  0.0000	  0.0000
 2760	  1.6239	  0.0000	  2.0004	  0.0000	  0.0000
 2761	  1.6292	  0.0000	  2.0005	  0.0000	  0.0000
 2762	  1.6372	  0.0000	  2.0009	  0.0000	  0.0000
 2763	  1.6323	  0.0000	  2.0004	  0.0000	  0.0000
 2764	  1.6333	  0.0000	  2.0008	  0.0000	  0.0000
 2765	  1.6250	  0.0000	  2.0012	  0.0000	  0.0000
 2766	  1.6290	  0.0000	  2.0001	  0.0000	  0.0000
 2767	  1.6347	  0.0000	  2.0006	  0.0000	  0.0000
 2768	  1.6182	  0.0000	  2.0010	  0.0000	  0.0000
 2769	  1.6229	  0.0000	  2.0003	  0.0000	  0.0000
